x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.7443845868110657,0.6659831404685974,3.16623612661715e-07,0.6988362073898315,0.6595605611801147,-0.019125310704112053,0.6565675735473633,0.6245903968811035,-0.029520664364099503,0.6212451457977295,0.5939691662788391,-0.038446709513664246,0.589105486869812,0.5832563042640686,-0.04738379269838333,0.6694186329841614,0.4994605481624603,-0.015899546444416046,0.6439298391342163,0.4283002018928528,-0.02747572772204876,0.6293071508407593,0.38545817136764526,-0.03763165697455406,0.6180986166000366,0.34485554695129395,-0.046026360243558884,0.6956870555877686,0.47353580594062805,-0.017821021378040314,0.678192675113678,0.38924670219421387,-0.028229432180523872,0.6677729487419128,0.3344815969467163,-0.03917897120118141,0.6592011451721191,0.2847963571548462,-0.048032574355602264,0.723128616809845,0.46929556131362915,-0.022339388728141785,0.7215478420257568,0.3869549632072449,-0.03643529862165451,0.7204568386077881,0.33274373412132263,-0.04800308123230934,0.7176300883293152,0.2838195562362671,-0.05627768859267235,0.7501770257949829,0.4813250005245209,-0.028333432972431183,0.7614410519599915,0.4178493916988373,-0.042460426688194275,0.7688051462173462,0.37439340353012085,-0.04972682520747185,0.7735705971717834,0.33242857456207275,-0.05469192937016487,0
0.7433565258979797,0.6661527752876282,3.188966388734116e-07,0.6979482173919678,0.659183919429779,-0.01899377442896366,0.655595064163208,0.6245546936988831,-0.029310008510947227,0.6203222870826721,0.5941835641860962,-0.038175418972969055,0.5884928703308105,0.5834475755691528,-0.04704815521836281,0.6682986617088318,0.49894973635673523,-0.015423273667693138,0.6428126692771912,0.4286680519580841,-0.026804225519299507,0.6283355951309204,0.38646185398101807,-0.03688350319862366,0.617280125617981,0.3460226058959961,-0.04524422436952591,0.6945778727531433,0.4731118083000183,-0.017402807250618935,0.6769120693206787,0.38898932933807373,-0.027585366740822792,0.6666199564933777,0.334453284740448,-0.0383707731962204,0.6581991910934448,0.2848758101463318,-0.04712687060236931,0.7221896052360535,0.4691925048828125,-0.022010479122400284,0.7204664349555969,0.38761579990386963,-0.03595426678657532,0.7194018959999084,0.3330441117286682,-0.04739497974514961,0.7166224718093872,0.2836824357509613,-0.055586252361536026,0.749427080154419,0.4815068244934082,-0.028103293851017952,0.7602697610855103,0.4178144931793213,-0.04200678691267967,0.7674667239189148,0.3742564916610718,-0.04906066879630089,0.7721313238143921,0.33214685320854187,-0.05390620604157448,0
0.7427489757537842,0.6656506657600403,3.1920473020363715e-07,0.6971485018730164,0.6589317917823792,-0.019031377509236336,0.6550621390342712,0.6242138743400574,-0.029347650706768036,0.6201325058937073,0.5934705138206482,-0.03821202367544174,0.5883169770240784,0.5822794437408447,-0.04706156626343727,0.6677436232566833,0.4987107813358307,-0.015540276654064655,0.6423583626747131,0.4280255138874054,-0.02700798399746418,0.6277916431427002,0.3856607675552368,-0.03714056313037872,0.616588830947876,0.34534090757369995,-0.04551331698894501,0.6940169334411621,0.4731000065803528,-0.017515359446406364,0.676439642906189,0.3887289762496948,-0.027845188975334167,0.6660507917404175,0.33403414487838745,-0.03877422958612442,0.6575149297714233,0.2844817638397217,-0.04760361835360527,0.7214675545692444,0.46913015842437744,-0.022110046818852425,0.7201020121574402,0.3869096636772156,-0.036200009286403656,0.719156801700592,0.33252203464508057,-0.047720327973365784,0.716465950012207,0.2836340367794037,-0.05591471493244171,0.748534083366394,0.48146095871925354,-0.028186511248350143,0.759806215763092,0.4174193739891052,-0.04222531616687775,0.7670144438743591,0.373722106218338,-0.049392178654670715,0.771598219871521,0.33166080713272095,-0.054281085729599,0
0.7428549528121948,0.6657536029815674,3.11341210590399e-07,0.6973128914833069,0.6592707633972168,-0.01881527714431286,0.6546415686607361,0.6246875524520874,-0.02897566556930542,0.6196228265762329,0.5938762426376343,-0.037682730704545975,0.5881531834602356,0.5829780697822571,-0.04642423987388611,0.6678361296653748,0.4992162585258484,-0.015699287876486778,0.6422353386878967,0.42876487970352173,-0.02716384455561638,0.6275913119316101,0.38638585805892944,-0.037286337465047836,0.6163918375968933,0.3458781838417053,-0.04565372318029404,0.6940765380859375,0.4731276035308838,-0.017681581899523735,0.6763343811035156,0.38919585943222046,-0.02793794311583042,0.6659337282180786,0.33463799953460693,-0.03869249299168587,0.6574511528015137,0.2851458489894867,-0.04740786924958229,0.7216421365737915,0.46886932849884033,-0.02223500981926918,0.7201286554336548,0.38710257411003113,-0.036105986684560776,0.7190845608711243,0.3327289819717407,-0.047379087656736374,0.7163264155387878,0.283814936876297,-0.05543340742588043,0.7489051222801208,0.48087021708488464,-0.028263723477721214,0.7597823739051819,0.41686421632766724,-0.0419778972864151,0.7667108178138733,0.37321335077285767,-0.04887080565094948,0.7711318135261536,0.3311653733253479,-0.053610458970069885,0
0.7426336407661438,0.6647958755493164,3.169783440171159e-07,0.6972669959068298,0.6589052081108093,-0.019183224067091942,0.654876708984375,0.6248212456703186,-0.029568301513791084,0.6198352575302124,0.5936830043792725,-0.03842218965291977,0.5881619453430176,0.582980751991272,-0.04726901277899742,0.6674149036407471,0.4988156855106354,-0.016159415245056152,0.6419176459312439,0.428123414516449,-0.027602337300777435,0.6271341443061829,0.3859128952026367,-0.037713535130023956,0.6157187819480896,0.34559422731399536,-0.04611096903681755,0.6936799883842468,0.472919225692749,-0.018022095784544945,0.6760742664337158,0.3889766335487366,-0.028223257511854172,0.6657396554946899,0.3345503807067871,-0.03899640217423439,0.6572997570037842,0.28494793176651,-0.047806862741708755,0.7211965322494507,0.46888449788093567,-0.022473614662885666,0.7198987603187561,0.3867955505847931,-0.036416810005903244,0.7190920114517212,0.3327330946922302,-0.04780071973800659,0.7165995836257935,0.28406673669815063,-0.055983979254961014,0.7483950257301331,0.48114219307899475,-0.02842787839472294,0.7593988180160522,0.4171332120895386,-0.042428068816661835,0.766506016254425,0.3735785186290741,-0.04957734793424606,0.7711277008056641,0.33157843351364136,-0.05449472740292549,0
0.7420451641082764,0.6657963991165161,3.1486538887293136e-07,0.6966433525085449,0.6595609784126282,-0.019004736095666885,0.6542407870292664,0.62507164478302,-0.029279502108693123,0.619155764579773,0.5939786434173584,-0.0380309522151947,0.587474524974823,0.5831831097602844,-0.046779584139585495,0.6669872403144836,0.49925118684768677,-0.015820452943444252,0.6416233777999878,0.42828530073165894,-0.027136417105793953,0.6268937587738037,0.38598230481147766,-0.03717654570937157,0.6154431700706482,0.34577494859695435,-0.04552224278450012,0.6932761073112488,0.47348666191101074,-0.017732908949255943,0.6756753325462341,0.38913026452064514,-0.027828184887766838,0.6653132438659668,0.33486035466194153,-0.03856132924556732,0.6567883491516113,0.2857089638710022,-0.04730741307139397,0.7207764983177185,0.46947044134140015,-0.022219963371753693,0.7193989157676697,0.386879563331604,-0.036096569150686264,0.7185255289077759,0.33268651366233826,-0.047486864030361176,0.7158979773521423,0.28407323360443115,-0.05566154047846794,0.7478660345077515,0.4818750023841858,-0.02818181924521923,0.7589482069015503,0.41781944036483765,-0.04211176931858063,0.7660998702049255,0.37427547574043274,-0.04921681806445122,0.7707000970840454,0.3322652578353882,-0.054095037281513214,0
0.7420942187309265,0.6664494872093201,3.1063504479789117e-07,0.6966363787651062,0.6599094867706299,-0.018673432990908623,0.653847336769104,0.625653862953186,-0.028692275285720825,0.6187095642089844,0.594733715057373,-0.03727991506457329,0.5869238972663879,0.5838467478752136,-0.045878779143095016,0.6666966080665588,0.49959897994995117,-0.015194752253592014,0.6412450671195984,0.42902424931526184,-0.026323586702346802,0.6265835762023926,0.38682982325553894,-0.03626018762588501,0.6152283549308777,0.3466656804084778,-0.0445418618619442,0.6930261254310608,0.4737222194671631,-0.017210012301802635,0.6751167178153992,0.38961082696914673,-0.027195880189538002,0.6646747589111328,0.3350674510002136,-0.03790045529603958,0.6562214493751526,0.2858068645000458,-0.04662523791193962,0.7206504940986633,0.469630628824234,-0.021806886419653893,0.7191116809844971,0.38773784041404724,-0.03560399264097214,0.7181989550590515,0.3333981931209564,-0.04706740006804466,0.7156034111976624,0.28468871116638184,-0.055287137627601624,0.7478899955749512,0.4817522466182709,-0.027854355052113533,0.7587640285491943,0.4180275797843933,-0.041675373911857605,0.765933632850647,0.3745657205581665,-0.04878295212984085,0.7706899642944336,0.3327293395996094,-0.053682342171669006,0
0.7418684959411621,0.666372537612915,3.185291745921859e-07,0.6965140700340271,0.6604840159416199,-0.019136346876621246,0.6543192863464355,0.626710832118988,-0.0297402311116457,0.6190319061279297,0.5961219668388367,-0.03886082023382187,0.5868815183639526,0.5853771567344666,-0.04799773916602135,0.6665063500404358,0.5008212924003601,-0.016248811036348343,0.6407002806663513,0.4296649992465973,-0.027799759060144424,0.625853419303894,0.38726648688316345,-0.037965308874845505,0.6144912838935852,0.3469277024269104,-0.04636717587709427,0.6928220391273499,0.47459471225738525,-0.018153341487050056,0.6748591065406799,0.38998639583587646,-0.02842569351196289,0.6644256114959717,0.3352898955345154,-0.03929022699594498,0.6560438275337219,0.2857207655906677,-0.048161011189222336,0.7203643918037415,0.47015127539634705,-0.022633466869592667,0.7186859846115112,0.38703209161758423,-0.03654688969254494,0.7178126573562622,0.33281075954437256,-0.04801337420940399,0.7153199911117554,0.28421682119369507,-0.05628412589430809,0.7474479079246521,0.4820430874824524,-0.028599606826901436,0.7583974599838257,0.41797497868537903,-0.04255801439285278,0.7655324339866638,0.37430909276008606,-0.04975995421409607,0.7702522277832031,0.3322382867336273,-0.05472668632864952,0
0.7410169243812561,0.6670734882354736,3.164846020808909e-07,0.6956050992012024,0.6607038974761963,-0.018671564757823944,0.6531689167022705,0.6264734268188477,-0.028867539018392563,0.6178954839706421,0.5958849191665649,-0.03761858865618706,0.5858854055404663,0.5854076147079468,-0.04638471454381943,0.6654800176620483,0.5008312463760376,-0.01543350238353014,0.6399683952331543,0.4299008250236511,-0.02651902846992016,0.6253075003623962,0.3876491189002991,-0.03636344522237778,0.613924503326416,0.34748122096061707,-0.04456299915909767,0.6917679309844971,0.47475069761276245,-0.0174692515283823,0.6738621592521667,0.3899756669998169,-0.027355965226888657,0.6633556485176086,0.3355979025363922,-0.03798616677522659,0.6547086834907532,0.2864799499511719,-0.04665246605873108,0.7192656397819519,0.4705336391925812,-0.02204395830631256,0.7175819277763367,0.3880007863044739,-0.03573380038142204,0.7166451811790466,0.3335452079772949,-0.047098346054553986,0.7140031456947327,0.2847466468811035,-0.05526088923215866,0.7462325692176819,0.4824499189853668,-0.028048444539308548,0.756999671459198,0.4183253049850464,-0.04172879830002785,0.7641712427139282,0.3748312294483185,-0.048658933490514755,0.7688890099525452,0.3330567181110382,-0.053426820784807205,0
0.7399951815605164,0.6660499572753906,3.17668877869437e-07,0.6947332620620728,0.6600078344345093,-0.019324248656630516,0.6525915265083313,0.6265131235122681,-0.030056428164243698,0.6174749135971069,0.5961459875106812,-0.039246853440999985,0.5856746435165405,0.5851263403892517,-0.04843408986926079,0.6649912595748901,0.5002238750457764,-0.016607170924544334,0.639431893825531,0.42955878376960754,-0.028389647603034973,0.6248138546943665,0.38730719685554504,-0.03867655247449875,0.6135424375534058,0.3470240831375122,-0.047111839056015015,0.6911895871162415,0.47413569688796997,-0.01845000497996807,0.6732519865036011,0.3898483216762543,-0.02899307757616043,0.6627418994903564,0.3354606032371521,-0.03993218019604683,0.6542325615882874,0.28599217534065247,-0.04875413700938225,0.7186811566352844,0.4698786735534668,-0.022865328937768936,0.7171682119369507,0.38749372959136963,-0.03702495992183685,0.7161107659339905,0.33319249749183655,-0.048532791435718536,0.713447630405426,0.28430497646331787,-0.05672954022884369,0.745740532875061,0.48204514384269714,-0.02876933291554451,0.7568002939224243,0.4181414544582367,-0.04284890368580818,0.7639505863189697,0.3746432662010193,-0.05001145973801613,0.7686179876327515,0.33255571126937866,-0.05487493798136711,0
